,participant,task,subtask,trial,choice,reward,condition,function,is_training
4990,49,18,0,0,0,1.45194963,noncompositional,posodd,True
4991,49,18,0,1,5,9.22985923,noncompositional,posodd,True
4992,49,18,0,2,5,9.30252259,noncompositional,posodd,True
4993,49,18,0,3,5,9.24408347,noncompositional,posodd,True
4994,49,18,0,4,5,9.28222849,noncompositional,posodd,True
4995,49,19,0,0,0,1.85601391,noncompositional,poseven,True
4996,49,19,0,1,5,0.59516822,noncompositional,poseven,True
4997,49,19,0,2,1,2.77010683,noncompositional,poseven,True
4998,49,19,0,3,2,3.09548573,noncompositional,poseven,True
4999,49,19,0,4,3,0.47367872,noncompositional,poseven,True
5000,50,0,0,0,2,6.81292959,noncompositional,negodd,True
5001,50,0,0,1,2,6.8352635,noncompositional,negodd,True
5002,50,0,0,2,2,6.92783402,noncompositional,negodd,True
5003,50,0,0,3,2,7.01528448,noncompositional,negodd,True
5004,50,0,0,4,1,9.16303151,noncompositional,negodd,True
5005,50,1,0,0,4,1.84395314,noncompositional,posodd,True
5006,50,1,0,1,2,2.30887646,noncompositional,posodd,True
5007,50,1,0,2,5,6.71516999,noncompositional,posodd,True
5008,50,1,0,3,0,1.65049117,noncompositional,posodd,True
5009,50,1,0,4,4,1.84272452,noncompositional,posodd,True
5010,50,2,0,0,4,7.1750784,noncompositional,negeven,True
5011,50,2,0,1,1,3.58017354,noncompositional,negeven,True
5012,50,2,0,2,2,4.02284338,noncompositional,negeven,True
5013,50,2,0,3,0,3.84191007,noncompositional,negeven,True
5014,50,2,0,4,1,3.54718393,noncompositional,negeven,True
5015,50,3,0,0,2,3.69044565,noncompositional,negeven,True
5016,50,3,0,1,1,3.47318627,noncompositional,negeven,True
5017,50,3,0,2,4,4.33371386,noncompositional,negeven,True
5018,50,3,0,3,3,1.12480137,noncompositional,negeven,True
5019,50,3,0,4,5,0.46960485,noncompositional,negeven,True
5020,50,4,0,0,2,5.33713376,noncompositional,poseven,True
5021,50,4,0,1,0,2.64857787,noncompositional,poseven,True
5022,50,4,0,2,1,4.39365414,noncompositional,poseven,True
5023,50,4,0,3,1,4.29357563,noncompositional,poseven,True
5024,50,4,0,4,1,4.25882842,noncompositional,poseven,True
5025,50,5,0,0,2,7.27615991,noncompositional,negodd,True
5026,50,5,0,1,2,7.18589575,noncompositional,negodd,True
5027,50,5,0,2,2,7.40558969,noncompositional,negodd,True
5028,50,5,0,3,2,7.29040686,noncompositional,negodd,True
5029,50,5,0,4,2,7.22043972,noncompositional,negodd,True
5030,50,6,0,0,4,7.97075196,noncompositional,poseven,True
5031,50,6,0,1,4,7.99371305,noncompositional,poseven,True
5032,50,6,0,2,4,8.00359841,noncompositional,poseven,True
5033,50,6,0,3,4,7.95481007,noncompositional,poseven,True
5034,50,6,0,4,4,8.07480565,noncompositional,poseven,True
5035,50,7,0,0,3,9.45633134,noncompositional,posodd,True
5036,50,7,0,1,3,9.48443287,noncompositional,posodd,True
5037,50,7,0,2,3,9.36657487,noncompositional,posodd,True
5038,50,7,0,3,3,9.34136545,noncompositional,posodd,True
5039,50,7,0,4,3,9.44393594,noncompositional,posodd,True
5040,50,8,0,0,2,2.96658573,noncompositional,posodd,True
5041,50,8,0,1,1,3.07402552,noncompositional,posodd,True
5042,50,8,0,2,1,3.07018922,noncompositional,posodd,True
5043,50,8,0,3,1,2.92279571,noncompositional,posodd,True
5044,50,8,0,4,1,2.94914531,noncompositional,posodd,True
5045,50,9,0,0,4,5.60088786,noncompositional,poseven,True
5046,50,9,0,1,4,5.53352429,noncompositional,poseven,True
5047,50,9,0,2,4,5.63974177,noncompositional,poseven,True
5048,50,9,0,3,4,5.32868837,noncompositional,poseven,True
5049,50,9,0,4,4,5.40670826,noncompositional,poseven,True
5050,50,10,0,0,1,7.49467348,noncompositional,negodd,True
5051,50,10,0,1,1,7.32880826,noncompositional,negodd,True
5052,50,10,0,2,1,7.39454389,noncompositional,negodd,True
5053,50,10,0,3,1,7.48610994,noncompositional,negodd,True
5054,50,10,0,4,1,7.39028407,noncompositional,negodd,True
5055,50,11,0,0,4,2.08887428,noncompositional,negodd,True
5056,50,11,0,1,3,8.42781669,noncompositional,negodd,True
5057,50,11,0,2,3,8.1733932,noncompositional,negodd,True
5058,50,11,0,3,3,8.39588426,noncompositional,negodd,True
5059,50,11,0,4,3,8.41531033,noncompositional,negodd,True
5060,50,12,0,0,5,6.70146293,noncompositional,posodd,True
5061,50,12,0,1,5,6.80443061,noncompositional,posodd,True
5062,50,12,0,2,5,6.70543166,noncompositional,posodd,True
5063,50,12,0,3,5,6.73378506,noncompositional,posodd,True
5064,50,12,0,4,5,6.75232602,noncompositional,posodd,True
5065,50,13,0,0,0,5.59859901,noncompositional,negeven,True
5066,50,13,0,1,1,4.39054343,noncompositional,negeven,True
5067,50,13,0,2,0,5.71078692,noncompositional,negeven,True
5068,50,13,0,3,0,5.75922724,noncompositional,negeven,True
5069,50,13,0,4,0,5.71356262,noncompositional,negeven,True
5070,50,14,0,0,3,2.81524815,noncompositional,poseven,True
5071,50,14,0,1,1,1.53357896,noncompositional,poseven,True
5072,50,14,0,2,2,2.61461601,noncompositional,poseven,True
5073,50,14,0,3,5,2.7540446,noncompositional,poseven,True
5074,50,14,0,4,0,0.86442091,noncompositional,poseven,True
5075,50,15,0,0,4,6.8652612,noncompositional,negeven,True
5076,50,15,0,1,4,6.95126286,noncompositional,negeven,True
5077,50,15,0,2,4,6.8988159,noncompositional,negeven,True
5078,50,15,0,3,4,6.86606247,noncompositional,negeven,True
5079,50,15,0,4,4,6.86412611,noncompositional,negeven,True
5080,50,16,0,0,1,5.75347681,noncompositional,negeven,True
5081,50,16,0,1,1,5.73106531,noncompositional,negeven,True
5082,50,16,0,2,1,5.70654082,noncompositional,negeven,True
5083,50,16,0,3,1,5.72672382,noncompositional,negeven,True
5084,50,16,0,4,1,5.88489647,noncompositional,negeven,True
5085,50,17,0,0,0,2.26033695,noncompositional,poseven,True
5086,50,17,0,1,2,3.24753113,noncompositional,poseven,True
5087,50,17,0,2,3,0.92464576,noncompositional,poseven,True
5088,50,17,0,3,5,1.83123437,noncompositional,poseven,True
5089,50,17,0,4,3,1.05740676,noncompositional,poseven,True
5090,50,18,0,0,2,3.50117566,noncompositional,posodd,True
5091,50,18,0,1,0,2.07998958,noncompositional,posodd,True
5092,50,18,0,2,4,0.82232457,noncompositional,posodd,True
5093,50,18,0,3,1,2.01451883,noncompositional,posodd,True
5094,50,18,0,4,1,1.88027699,noncompositional,posodd,True
5095,50,19,0,0,3,4.81513482,noncompositional,negodd,True
5096,50,19,0,1,3,4.84468073,noncompositional,negodd,True
5097,50,19,0,2,3,4.82535652,noncompositional,negodd,True
5098,50,19,0,3,3,4.79546838,noncompositional,negodd,True
5099,50,19,0,4,3,4.8453094,noncompositional,negodd,True
5100,51,0,0,0,2,5.44068449,noncompositional,evenneg,True
5101,51,0,0,1,1,0.189448,noncompositional,evenneg,True
5102,51,0,0,2,2,5.30589627,noncompositional,evenneg,True
5103,51,0,0,3,3,4.53059254,noncompositional,evenneg,True
5104,51,0,0,4,4,2.48066765,noncompositional,evenneg,True
5105,51,1,0,0,0,2.69875998,noncompositional,oddneg,True
5106,51,1,0,1,5,0.90260009,noncompositional,oddneg,True
5107,51,1,0,2,2,2.44141652,noncompositional,oddneg,True
5108,51,1,0,3,3,2.4413872,noncompositional,oddneg,True
5109,51,1,0,4,3,2.75138467,noncompositional,oddneg,True
5110,51,2,0,0,2,11.96005023,noncompositional,evenneg,True
5111,51,2,0,1,2,11.84271722,noncompositional,evenneg,True
5112,51,2,0,2,2,11.96664497,noncompositional,evenneg,True
5113,51,2,0,3,2,11.74842647,noncompositional,evenneg,True
5114,51,2,0,4,2,12.02030878,noncompositional,evenneg,True
5115,51,3,0,0,2,4.64649736,noncompositional,evenpos,True
5116,51,3,0,1,4,5.82279715,noncompositional,evenpos,True
5117,51,3,0,2,1,0.88278037,noncompositional,evenpos,True
5118,51,3,0,3,2,4.77050506,noncompositional,evenpos,True
5119,51,3,0,4,2,4.61912073,noncompositional,evenpos,True
5120,51,4,0,0,2,2.46983622,noncompositional,oddpos,True
5121,51,4,0,1,1,7.23616557,noncompositional,oddpos,True
5122,51,4,0,2,1,7.05144372,noncompositional,oddpos,True
5123,51,4,0,3,1,7.08648906,noncompositional,oddpos,True
5124,51,4,0,4,1,7.16542342,noncompositional,oddpos,True
5125,51,5,0,0,3,4.11772318,noncompositional,evenpos,True
5126,51,5,0,1,2,5.55651732,noncompositional,evenpos,True
5127,51,5,0,2,2,5.47190838,noncompositional,evenpos,True
5128,51,5,0,3,2,5.42634263,noncompositional,evenpos,True
5129,51,5,0,4,2,5.45398685,noncompositional,evenpos,True
5130,51,6,0,0,1,7.09087915,noncompositional,oddpos,True
5131,51,6,0,1,1,6.92180424,noncompositional,oddpos,True
5132,51,6,0,2,1,7.07618352,noncompositional,oddpos,True
5133,51,6,0,3,1,7.0764688,noncompositional,oddpos,True
5134,51,6,0,4,1,7.01672001,noncompositional,oddpos,True
5135,51,7,0,0,3,5.80154377,noncompositional,oddneg,True
5136,51,7,0,1,2,3.27322687,noncompositional,oddneg,True
5137,51,7,0,2,3,5.8869382,noncompositional,oddneg,True
5138,51,7,0,3,3,6.07685206,noncompositional,oddneg,True
5139,51,7,0,4,3,5.95094173,noncompositional,oddneg,True
5140,51,8,0,0,4,1.84313983,noncompositional,evenneg,True
5141,51,8,0,1,3,2.11226937,noncompositional,evenneg,True
5142,51,8,0,2,2,8.77663309,noncompositional,evenneg,True
5143,51,8,0,3,2,8.81919158,noncompositional,evenneg,True
5144,51,8,0,4,2,8.93508396,noncompositional,evenneg,True
5145,51,9,0,0,0,1.67638964,noncompositional,oddneg,True
5146,51,9,0,1,2,0.85576506,noncompositional,oddneg,True
5147,51,9,0,2,1,4.00498408,noncompositional,oddneg,True
5148,51,9,0,3,3,7.14617795,noncompositional,oddneg,True
5149,51,9,0,4,3,7.35221804,noncompositional,oddneg,True
5150,51,10,0,0,2,1.48763429,noncompositional,oddneg,True
5151,51,10,0,1,1,5.30135377,noncompositional,oddneg,True
5152,51,10,0,2,4,6.06730321,noncompositional,oddneg,True
5153,51,10,0,3,4,6.12782217,noncompositional,oddneg,True
5154,51,10,0,4,4,6.24324647,noncompositional,oddneg,True
5155,51,11,0,0,2,5.62540776,noncompositional,evenpos,True
5156,51,11,0,1,3,6.1322761,noncompositional,evenpos,True
5157,51,11,0,2,3,6.21563433,noncompositional,evenpos,True
5158,51,11,0,3,3,6.24254099,noncompositional,evenpos,True
5159,51,11,0,4,3,6.10394827,noncompositional,evenpos,True
5160,51,12,0,0,1,2.46495609,noncompositional,evenpos,True
5161,51,12,0,1,2,7.78181392,noncompositional,evenpos,True
5162,51,12,0,2,2,7.71629533,noncompositional,evenpos,True
5163,51,12,0,3,2,7.72921014,noncompositional,evenpos,True
5164,51,12,0,4,2,7.74365563,noncompositional,evenpos,True
5165,51,13,0,0,3,5.27174211,noncompositional,oddpos,True
5166,51,13,0,1,4,5.74554136,noncompositional,oddpos,True
5167,51,13,0,2,4,5.78690369,noncompositional,oddpos,True
5168,51,13,0,3,4,5.81073499,noncompositional,oddpos,True
5169,51,13,0,4,4,5.89312488,noncompositional,oddpos,True
5170,51,14,0,0,2,5.05704706,noncompositional,evenneg,True
5171,51,14,0,1,2,4.90166909,noncompositional,evenneg,True
5172,51,14,0,2,3,2.20391282,noncompositional,evenneg,True
5173,51,14,0,3,2,4.72054131,noncompositional,evenneg,True
5174,51,14,0,4,2,5.05977317,noncompositional,evenneg,True
5175,51,15,0,0,1,5.61089022,noncompositional,oddpos,True
5176,51,15,0,1,1,5.47315469,noncompositional,oddpos,True
5177,51,15,0,2,1,5.54668011,noncompositional,oddpos,True
5178,51,15,0,3,1,5.68027511,noncompositional,oddpos,True
5179,51,15,0,4,1,5.33553534,noncompositional,oddpos,True
5180,51,16,0,0,2,3.73730313,noncompositional,oddneg,True
5181,51,16,0,1,3,3.26989315,noncompositional,oddneg,True
5182,51,16,0,2,4,2.66581159,noncompositional,oddneg,True
5183,51,16,0,3,5,2.65713868,noncompositional,oddneg,True
5184,51,16,0,4,1,7.15912786,noncompositional,oddneg,True
5185,51,17,0,0,2,5.19521223,noncompositional,evenpos,True
5186,51,17,0,1,3,4.22074994,noncompositional,evenpos,True
5187,51,17,0,2,2,5.1005168,noncompositional,evenpos,True
5188,51,17,0,3,2,5.14714675,noncompositional,evenpos,True
5189,51,17,0,4,2,5.14411235,noncompositional,evenpos,True
5190,51,18,0,0,1,0.59005687,noncompositional,evenneg,True
5191,51,18,0,1,2,6.51472475,noncompositional,evenneg,True
5192,51,18,0,2,2,6.52170365,noncompositional,evenneg,True
5193,51,18,0,3,2,6.59586499,noncompositional,evenneg,True
5194,51,18,0,4,2,6.45624101,noncompositional,evenneg,True
5195,51,19,0,0,3,4.35828375,noncompositional,oddpos,True
5196,51,19,0,1,4,5.47099272,noncompositional,oddpos,True
5197,51,19,0,2,4,5.36947445,noncompositional,oddpos,True
5198,51,19,0,3,4,5.17493971,noncompositional,oddpos,True
5199,51,19,0,4,4,5.26215732,noncompositional,oddpos,True
5200,52,0,0,0,0,3.73157983,noncompositional,oddpos,False
5201,52,0,0,1,3,7.99377066,noncompositional,oddpos,False
5202,52,0,0,2,2,3.97477123,noncompositional,oddpos,False
5203,52,0,0,3,5,9.37562521,noncompositional,oddpos,False
5204,52,0,0,4,5,9.24564145,noncompositional,oddpos,False
5205,52,1,0,0,0,2.92482933,noncompositional,oddneg,False
5206,52,1,0,1,3,6.0800425,noncompositional,oddneg,False
5207,52,1,0,2,5,5.07777988,noncompositional,oddneg,False
5208,52,1,0,3,3,6.17941936,noncompositional,oddneg,False
5209,52,1,0,4,3,6.24557451,noncompositional,oddneg,False
5210,52,2,0,0,0,2.42129366,noncompositional,oddpos,False
5211,52,2,0,1,1,6.87987237,noncompositional,oddpos,False
5212,52,2,0,2,1,6.89537923,noncompositional,oddpos,False
5213,52,2,0,3,3,4.34585583,noncompositional,oddpos,False
5214,52,2,0,4,2,2.28052177,noncompositional,oddpos,False
5215,52,3,0,0,0,9.6272486,noncompositional,evenpos,False
5216,52,3,0,1,0,9.78484644,noncompositional,evenpos,False
5217,52,3,0,2,0,9.64073071,noncompositional,evenpos,False
5218,52,3,0,3,0,9.70452543,noncompositional,evenpos,False
5219,52,3,0,4,0,9.46955812,noncompositional,evenpos,False
5220,52,4,0,0,0,9.41858821,noncompositional,evenpos,False
5221,52,4,0,1,2,9.50720008,noncompositional,evenpos,False
5222,52,4,0,2,2,9.57976562,noncompositional,evenpos,False
5223,52,4,0,3,2,9.61615703,noncompositional,evenpos,False
5224,52,4,0,4,4,3.79037324,noncompositional,evenpos,False
5225,52,5,0,0,0,0.98837687,noncompositional,oddneg,False
5226,52,5,0,1,5,4.85727685,noncompositional,oddneg,False
5227,52,5,0,2,4,5.54707371,noncompositional,oddneg,False
5228,52,5,0,3,2,0.92157901,noncompositional,oddneg,False
5229,52,5,0,4,4,5.73015801,noncompositional,oddneg,False
5230,52,6,0,0,0,7.69183413,noncompositional,evenneg,False
5231,52,6,0,1,4,4.52073532,noncompositional,evenneg,False
5232,52,6,0,2,5,4.95299896,noncompositional,evenneg,False
5233,52,6,0,3,2,7.54786334,noncompositional,evenneg,False
5234,52,6,0,4,2,7.43290634,noncompositional,evenneg,False
5235,52,7,0,0,0,10.38942965,noncompositional,evenpos,False
5236,52,7,0,1,0,10.60433803,noncompositional,evenpos,False
5237,52,7,0,2,0,10.74701888,noncompositional,evenpos,False
5238,52,7,0,3,0,10.64806137,noncompositional,evenpos,False
5239,52,7,0,4,3,6.36122455,noncompositional,evenpos,False
5240,52,8,0,0,0,6.41864882,noncompositional,evenpos,False
5241,52,8,0,1,2,7.27907595,noncompositional,evenpos,False
5242,52,8,0,2,5,4.49040064,noncompositional,evenpos,False
5243,52,8,0,3,4,4.06431448,noncompositional,evenpos,False
5244,52,8,0,4,2,7.36684699,noncompositional,evenpos,False
5245,52,9,0,0,0,6.01411349,noncompositional,evenneg,False
5246,52,9,0,1,2,5.62280768,noncompositional,evenneg,False
5247,52,9,0,2,4,5.00957394,noncompositional,evenneg,False
5248,52,9,0,3,5,4.43007168,noncompositional,evenneg,False
5249,52,9,0,4,0,5.98484579,noncompositional,evenneg,False
5250,52,10,0,0,0,0.38634766,noncompositional,oddneg,False
5251,52,10,0,1,3,3.06111858,noncompositional,oddneg,False
5252,52,10,0,2,5,0.91277603,noncompositional,oddneg,False
5253,52,10,0,3,4,2.35418915,noncompositional,oddneg,False
5254,52,10,0,4,1,5.94382005,noncompositional,oddneg,False
5255,52,11,0,0,0,0.0,noncompositional,oddneg,False
5256,52,11,0,1,1,4.33468604,noncompositional,oddneg,False
5257,52,11,0,2,2,0.0,noncompositional,oddneg,False
5258,52,11,0,3,4,3.74633789,noncompositional,oddneg,False
5259,52,11,0,4,1,4.15083694,noncompositional,oddneg,False
5260,52,12,0,0,0,8.13445863,noncompositional,evenneg,False
5261,52,12,0,1,4,6.27450761,noncompositional,evenneg,False
5262,52,12,0,2,3,6.59250098,noncompositional,evenneg,False
5263,52,12,0,3,2,7.24200909,noncompositional,evenneg,False
5264,52,12,0,4,2,7.35651642,noncompositional,evenneg,False
5265,52,13,0,0,0,0.34779594,noncompositional,oddpos,False
5266,52,13,0,1,2,0.2472831,noncompositional,oddpos,False
5267,52,13,0,2,4,4.73826538,noncompositional,oddpos,False
5268,52,13,0,3,4,4.62563138,noncompositional,oddpos,False
5269,52,13,0,4,4,4.68517441,noncompositional,oddpos,False
5270,52,14,0,0,5,7.02252467,noncompositional,oddpos,False
5271,52,14,0,1,0,2.85978081,noncompositional,oddpos,False
5272,52,14,0,2,5,7.01408432,noncompositional,oddpos,False
5273,52,14,0,3,3,5.03021154,noncompositional,oddpos,False
5274,52,14,0,4,5,7.25357285,noncompositional,oddpos,False
5275,52,15,0,0,0,6.62368804,noncompositional,evenneg,False
5276,52,15,0,1,1,2.34065023,noncompositional,evenneg,False
5277,52,15,0,2,5,2.86782953,noncompositional,evenneg,False
5278,52,15,0,3,3,4.894381,noncompositional,evenneg,False
5279,52,15,0,4,0,6.62775699,noncompositional,evenneg,False
5280,52,16,0,0,0,7.07812937,noncompositional,evenneg,False
5281,52,16,0,1,5,0.75927472,noncompositional,evenneg,False
5282,52,16,0,2,2,7.24358481,noncompositional,evenneg,False
5283,52,16,0,3,1,0.0,noncompositional,evenneg,False
5284,52,16,0,4,0,7.25141869,noncompositional,evenneg,False
5285,52,17,0,0,0,3.20480192,noncompositional,evenpos,False
5286,52,17,0,1,3,7.87620383,noncompositional,evenpos,False
5287,52,17,0,2,3,7.74306676,noncompositional,evenpos,False
5288,52,17,0,3,5,9.80305757,noncompositional,evenpos,False
5289,52,17,0,4,5,9.62329529,noncompositional,evenpos,False
5290,52,18,0,0,0,0.40266396,noncompositional,oddneg,False
5291,52,18,0,1,5,2.81645573,noncompositional,oddneg,False
5292,52,18,0,2,4,4.22508458,noncompositional,oddneg,False
5293,52,18,0,3,3,4.92458541,noncompositional,oddneg,False
5294,52,18,0,4,3,5.08837563,noncompositional,oddneg,False
5295,52,19,0,0,0,0.24846637,noncompositional,oddpos,False
5296,52,19,0,1,5,9.52452444,noncompositional,oddpos,False
5297,52,19,0,2,5,9.48353049,noncompositional,oddpos,False
5298,52,19,0,3,5,9.68111767,noncompositional,oddpos,False
5299,52,19,0,4,5,9.84953104,noncompositional,oddpos,False
5300,53,0,0,0,0,7.77773379,noncompositional,evenneg,False
5301,53,0,0,1,2,8.80716183,noncompositional,evenneg,False
5302,53,0,0,2,3,5.1785204,noncompositional,evenneg,False
5303,53,0,0,3,5,4.18905156,noncompositional,evenneg,False
5304,53,0,0,4,4,5.59228899,noncompositional,evenneg,False
5305,53,1,0,0,2,11.92208336,noncompositional,evenpos,False
5306,53,1,0,1,0,11.16570909,noncompositional,evenpos,False
5307,53,1,0,2,4,5.00983464,noncompositional,evenpos,False
5308,53,1,0,3,2,11.78223203,noncompositional,evenpos,False
5309,53,1,0,4,2,11.90536387,noncompositional,evenpos,False
5310,53,2,0,0,2,1.48666686,noncompositional,oddpos,False
5311,53,2,0,1,0,0.42918506,noncompositional,oddpos,False
5312,53,2,0,2,4,4.29769626,noncompositional,oddpos,False
5313,53,2,0,3,3,4.00022303,noncompositional,oddpos,False
5314,53,2,0,4,4,4.11317882,noncompositional,oddpos,False
5315,53,3,0,0,1,1.43234675,noncompositional,evenneg,False
5316,53,3,0,1,2,6.60681992,noncompositional,evenneg,False
5317,53,3,0,2,0,6.04982708,noncompositional,evenneg,False
5318,53,3,0,3,3,6.44907447,noncompositional,evenneg,False
5319,53,3,0,4,5,3.58061152,noncompositional,evenneg,False
5320,53,4,0,0,2,1.81033329,noncompositional,oddpos,False
5321,53,4,0,1,0,2.01041933,noncompositional,oddpos,False
5322,53,4,0,2,3,5.41946666,noncompositional,oddpos,False
5323,53,4,0,3,4,5.653166,noncompositional,oddpos,False
5324,53,4,0,4,3,5.55505712,noncompositional,oddpos,False
5325,53,5,0,0,1,6.4072406,noncompositional,oddneg,False
5326,53,5,0,1,2,1.9526701,noncompositional,oddneg,False
5327,53,5,0,2,0,2.25281347,noncompositional,oddneg,False
5328,53,5,0,3,3,5.56535285,noncompositional,oddneg,False
