,participant,task,subtask,trial,choice,reward,condition,function,is_training
12226,40,15,1,0,0,1.69971263,compositional,odd,True
12227,40,15,2,0,1,5.45247169,compositional,oddpos,True
12228,40,15,0,1,5,4.65020659,compositional,pos,True
12229,40,15,1,1,1,5.47614498,compositional,odd,True
12230,40,15,2,1,1,5.324655,compositional,oddpos,True
12231,40,15,0,2,5,4.64551276,compositional,pos,True
12232,40,15,1,2,5,5.14154074,compositional,odd,True
12233,40,15,2,2,1,5.52651684,compositional,oddpos,True
12234,40,15,0,3,5,4.67745236,compositional,pos,True
12235,40,15,1,3,1,5.45768348,compositional,odd,True
12236,40,15,2,3,1,5.46396941,compositional,oddpos,True
12237,40,15,0,4,5,4.46038107,compositional,pos,True
12238,40,15,1,4,1,5.38089595,compositional,odd,True
12239,40,15,2,4,1,5.4228009,compositional,oddpos,True
12240,40,16,0,0,0,3.06201016,compositional,pos,True
12241,40,16,1,0,0,9.15176445,compositional,even,True
12242,40,16,2,0,0,9.02015854,compositional,evenpos,True
12243,40,16,0,1,5,6.60918548,compositional,pos,True
12244,40,16,1,1,1,3.49849214,compositional,even,True
12245,40,16,2,1,0,8.90665701,compositional,evenpos,True
12246,40,16,0,2,5,6.86365596,compositional,pos,True
12247,40,16,1,2,2,8.25412671,compositional,even,True
12248,40,16,2,2,0,9.19145999,compositional,evenpos,True
12249,40,16,0,3,5,6.81929902,compositional,pos,True
12250,40,16,1,3,0,9.16028726,compositional,even,True
12251,40,16,2,3,0,9.00893257,compositional,evenpos,True
12252,40,16,0,4,5,6.71650215,compositional,pos,True
12253,40,16,1,4,0,9.11442616,compositional,even,True
12254,40,16,2,4,0,9.20154679,compositional,evenpos,True
12255,40,17,0,0,0,4.35138188,compositional,neg,True
12256,40,17,1,0,0,0.21817257,compositional,odd,True
12257,40,17,2,0,1,6.9356905,compositional,oddneg,True
12258,40,17,0,1,1,2.53470343,compositional,neg,True
12259,40,17,1,1,1,6.93413441,compositional,odd,True
12260,40,17,2,1,1,7.06842229,compositional,oddneg,True
12261,40,17,0,2,5,1.47369105,compositional,neg,True
12262,40,17,1,2,3,7.5866116,compositional,odd,True
12263,40,17,2,2,1,6.93639477,compositional,oddneg,True
12264,40,17,0,3,0,4.38631781,compositional,neg,True
12265,40,17,1,3,5,6.79321601,compositional,odd,True
12266,40,17,2,3,1,7.02764701,compositional,oddneg,True
12267,40,17,0,4,0,4.4641428,compositional,neg,True
12268,40,17,1,4,3,7.6704954,compositional,odd,True
12269,40,17,2,4,1,6.98974127,compositional,oddneg,True
12270,40,18,0,0,0,4.28677402,compositional,neg,True
12271,40,18,1,0,0,3.34128663,compositional,even,True
12272,40,18,2,0,2,3.82359795,compositional,evenneg,True
12273,40,18,0,1,5,1.23650773,compositional,neg,True
12274,40,18,1,1,1,0.16175032,compositional,even,True
12275,40,18,2,1,2,3.69434664,compositional,evenneg,True
12276,40,18,0,2,0,4.51549977,compositional,neg,True
12277,40,18,1,2,2,3.72885722,compositional,even,True
12278,40,18,2,2,2,3.79385537,compositional,evenneg,True
12279,40,18,0,3,0,4.27070444,compositional,neg,True
12280,40,18,1,3,4,3.55668713,compositional,even,True
12281,40,18,2,3,2,3.89179068,compositional,evenneg,True
12282,40,18,0,4,0,4.26082157,compositional,neg,True
12283,40,18,1,4,2,3.72981194,compositional,even,True
12284,40,18,2,4,2,3.91320382,compositional,evenneg,True
12285,40,19,0,0,0,3.75790246,compositional,pos,True
12286,40,19,1,0,0,2.94230458,compositional,odd,True
12287,40,19,2,0,1,8.25578992,compositional,oddpos,True
12288,40,19,0,1,5,6.3262077,compositional,pos,True
12289,40,19,1,1,1,8.24897089,compositional,odd,True
12290,40,19,2,1,1,8.35069502,compositional,oddpos,True
12291,40,19,0,2,5,6.43795689,compositional,pos,True
12292,40,19,1,2,3,7.88698479,compositional,odd,True
12293,40,19,2,2,1,8.20587923,compositional,oddpos,True
12294,40,19,0,3,5,6.50629916,compositional,pos,True
12295,40,19,1,3,1,8.26486531,compositional,odd,True
12296,40,19,2,3,1,8.01365556,compositional,oddpos,True
12297,40,19,0,4,5,6.39206443,compositional,pos,True
12298,40,19,1,4,1,8.12950493,compositional,odd,True
12299,40,19,2,4,1,8.48255116,compositional,oddpos,True
12300,41,0,0,0,0,5.55557283,compositional,pos,True
12301,41,0,1,0,1,8.70396966,compositional,odd,True
12302,41,0,2,0,5,8.1890216,compositional,oddpos,True
12303,41,0,0,1,1,6.71597506,compositional,pos,True
12304,41,0,1,1,3,8.66699432,compositional,odd,True
12305,41,0,2,1,3,7.36062221,compositional,oddpos,True
12306,41,0,0,2,2,6.91969353,compositional,pos,True
12307,41,0,1,2,5,9.23911886,compositional,odd,True
12308,41,0,2,2,4,8.89479356,compositional,oddpos,True
12309,41,0,0,3,5,8.09572632,compositional,pos,True
12310,41,0,1,3,5,9.31570645,compositional,odd,True
12311,41,0,2,3,4,8.97369442,compositional,oddpos,True
12312,41,0,0,4,5,8.16115722,compositional,pos,True
12313,41,0,1,4,5,9.24981485,compositional,odd,True
12314,41,0,2,4,2,1.65617135,compositional,oddpos,True
12315,41,1,0,0,0,10.31356705,compositional,neg,True
12316,41,1,1,0,1,1.3515153,compositional,even,True
12317,41,1,2,0,3,6.72273743,compositional,evenneg,True
12318,41,1,0,1,1,8.15659053,compositional,neg,True
12319,41,1,1,1,5,1.25187619,compositional,even,True
12320,41,1,2,1,5,5.30302818,compositional,evenneg,True
12321,41,1,0,2,3,6.90169031,compositional,neg,True
12322,41,1,1,2,3,1.04572719,compositional,even,True
12323,41,1,2,2,4,6.39988579,compositional,evenneg,True
12324,41,1,0,3,0,10.42074974,compositional,neg,True
12325,41,1,1,3,2,7.47816421,compositional,even,True
12326,41,1,2,3,1,1.30230704,compositional,evenneg,True
12327,41,1,0,4,0,10.48774468,compositional,neg,True
12328,41,1,1,4,2,7.45693756,compositional,even,True
12329,41,1,2,4,0,8.03828774,compositional,evenneg,True
12330,41,2,0,0,0,2.33343026,compositional,pos,True
12331,41,2,1,0,4,4.6378976,compositional,even,True
12332,41,2,2,0,5,6.98351184,compositional,evenpos,True
12333,41,2,0,1,2,4.01910526,compositional,pos,True
12334,41,2,1,1,2,4.76054619,compositional,even,True
12335,41,2,2,1,5,6.97621717,compositional,evenpos,True
12336,41,2,0,2,1,3.40239154,compositional,pos,True
12337,41,2,1,2,3,1.34169076,compositional,even,True
12338,41,2,2,2,5,6.81089791,compositional,evenpos,True
12339,41,2,0,3,4,6.13357097,compositional,pos,True
12340,41,2,1,3,0,4.75755957,compositional,even,True
12341,41,2,2,3,5,6.77161189,compositional,evenpos,True
12342,41,2,0,4,5,7.07492661,compositional,pos,True
12343,41,2,1,4,5,1.30881796,compositional,even,True
12344,41,2,2,4,5,7.00738762,compositional,evenpos,True
12345,41,3,0,0,0,7.18890895,compositional,neg,True
12346,41,3,1,0,5,8.72234157,compositional,odd,True
12347,41,3,2,0,1,8.36840989,compositional,oddneg,True
12348,41,3,0,1,1,7.50260135,compositional,neg,True
12349,41,3,1,1,3,8.54948527,compositional,odd,True
12350,41,3,2,1,1,8.28869213,compositional,oddneg,True
12351,41,3,0,2,5,3.77062725,compositional,neg,True
12352,41,3,1,2,4,2.68971074,compositional,odd,True
12353,41,3,2,2,1,8.34261893,compositional,oddneg,True
12354,41,3,0,3,4,4.45600555,compositional,neg,True
12355,41,3,1,3,1,8.33424877,compositional,odd,True
12356,41,3,2,3,1,8.21549303,compositional,oddneg,True
12357,41,3,0,4,2,6.37799244,compositional,neg,True
12358,41,3,1,4,2,2.92997519,compositional,odd,True
12359,41,3,2,4,1,8.17376663,compositional,oddneg,True
12360,41,4,0,0,0,5.45226363,compositional,pos,True
12361,41,4,1,0,4,9.37945231,compositional,even,True
12362,41,4,2,0,2,10.54213264,compositional,evenpos,True
12363,41,4,0,1,2,7.0577435,compositional,pos,True
12364,41,4,1,1,2,10.53524463,compositional,even,True
12365,41,4,2,1,2,10.26425849,compositional,evenpos,True
12366,41,4,0,2,4,8.28215923,compositional,pos,True
12367,41,4,1,2,3,2.87133562,compositional,even,True
12368,41,4,2,2,2,10.40138597,compositional,evenpos,True
12369,41,4,0,3,5,8.88947651,compositional,pos,True
12370,41,4,1,3,2,10.37991842,compositional,even,True
12371,41,4,2,3,2,10.25923271,compositional,evenpos,True
12372,41,4,0,4,5,8.87810044,compositional,pos,True
12373,41,4,1,4,2,10.4881226,compositional,even,True
12374,41,4,2,4,2,10.25980465,compositional,evenpos,True
12375,41,5,0,0,0,1.937454,compositional,pos,True
12376,41,5,1,0,4,1.63990937,compositional,odd,True
12377,41,5,2,0,4,5.08405858,compositional,oddpos,True
12378,41,5,0,1,1,2.32964474,compositional,pos,True
12379,41,5,1,1,0,2.10581112,compositional,odd,True
12380,41,5,2,1,5,4.8051839,compositional,oddpos,True
12381,41,5,0,2,5,4.57665745,compositional,pos,True
12382,41,5,1,2,5,4.59870132,compositional,odd,True
12383,41,5,2,2,3,4.32843315,compositional,oddpos,True
12384,41,5,0,3,4,5.272363,compositional,pos,True
12385,41,5,1,3,2,1.60194693,compositional,odd,True
12386,41,5,2,3,4,5.18518964,compositional,oddpos,True
12387,41,5,0,4,3,4.30947652,compositional,pos,True
12388,41,5,1,4,1,4.7600398,compositional,odd,True
12389,41,5,2,4,4,5.44685771,compositional,oddpos,True
12390,41,6,0,0,0,8.65264759,compositional,neg,True
12391,41,6,1,0,0,2.22645811,compositional,odd,True
12392,41,6,2,0,4,5.68367906,compositional,oddneg,True
12393,41,6,0,1,2,7.04161927,compositional,neg,True
12394,41,6,1,1,0,2.05294893,compositional,odd,True
12395,41,6,2,1,3,6.21719794,compositional,oddneg,True
12396,41,6,0,2,1,7.94502719,compositional,neg,True
12397,41,6,1,2,0,2.1367232,compositional,odd,True
12398,41,6,2,2,3,6.15028467,compositional,oddneg,True
12399,41,6,0,3,5,5.18511165,compositional,neg,True
12400,41,6,1,3,0,2.13461424,compositional,odd,True
12401,41,6,2,3,3,6.07234202,compositional,oddneg,True
12402,41,6,0,4,0,8.82004634,compositional,neg,True
12403,41,6,1,4,4,2.39288273,compositional,odd,True
12404,41,6,2,4,3,6.27621868,compositional,oddneg,True
12405,41,7,0,0,0,5.43250225,compositional,pos,True
12406,41,7,1,0,0,4.22069233,compositional,even,True
12407,41,7,2,0,5,8.45862004,compositional,evenpos,True
12408,41,7,0,1,1,5.09537396,compositional,pos,True
12409,41,7,1,1,2,5.57992327,compositional,even,True
12410,41,7,2,1,5,8.2523641,compositional,evenpos,True
12411,41,7,0,2,2,5.38392289,compositional,pos,True
12412,41,7,1,2,4,5.04166055,compositional,even,True
12413,41,7,2,2,5,8.13314938,compositional,evenpos,True
12414,41,7,0,3,4,6.01725058,compositional,pos,True
12415,41,7,1,3,3,1.81745922,compositional,even,True
12416,41,7,2,3,5,8.38986147,compositional,evenpos,True
12417,41,7,0,4,5,8.27543461,compositional,pos,True
12418,41,7,1,4,1,0.95539566,compositional,even,True
12419,41,7,2,4,5,8.19416474,compositional,evenpos,True
12420,41,8,0,0,0,6.07819045,compositional,neg,True
12421,41,8,1,0,0,7.13185666,compositional,even,True
12422,41,8,2,0,0,7.19376253,compositional,evenneg,True
12423,41,8,0,1,1,4.13418906,compositional,neg,True
12424,41,8,1,1,2,7.41140928,compositional,even,True
12425,41,8,2,1,0,7.22256196,compositional,evenneg,True
12426,41,8,0,2,2,2.81135777,compositional,neg,True
12427,41,8,1,2,4,7.26659645,compositional,even,True
12428,41,8,2,2,0,7.11117897,compositional,evenneg,True
12429,41,8,0,3,5,0.91429643,compositional,neg,True
12430,41,8,1,3,3,0.34743039,compositional,even,True
12431,41,8,2,3,0,7.17808684,compositional,evenneg,True
12432,41,8,0,4,0,6.07046041,compositional,neg,True
12433,41,8,1,4,0,7.13730514,compositional,even,True
12434,41,8,2,4,0,7.0409051,compositional,evenneg,True
12435,41,9,0,0,0,9.74284998,compositional,neg,True
12436,41,9,1,0,0,9.68134447,compositional,odd,True
12437,41,9,2,0,0,1.17977458,compositional,oddneg,True
12438,41,9,0,1,1,8.58661676,compositional,neg,True
12439,41,9,1,1,1,8.6296668,compositional,odd,True
12440,41,9,2,1,3,5.72186911,compositional,oddneg,True
12441,41,9,0,2,2,7.57530484,compositional,neg,True
12442,41,9,1,2,2,7.46335405,compositional,odd,True
12443,41,9,2,2,1,3.79416553,compositional,oddneg,True
12444,41,9,0,3,5,5.08361585,compositional,neg,True
12445,41,9,1,3,4,5.04094429,compositional,odd,True
12446,41,9,2,3,4,5.01067129,compositional,oddneg,True
12447,41,9,0,4,0,9.79944241,compositional,neg,True
12448,41,9,1,4,0,9.50004235,compositional,odd,True
12449,41,9,2,4,4,5.08869374,compositional,oddneg,True
12450,41,10,0,0,0,1.2692733,compositional,neg,True
12451,41,10,1,0,0,5.65642771,compositional,even,True
12452,41,10,2,0,0,5.88633083,compositional,evenneg,True
12453,41,10,0,1,2,0.44600735,compositional,neg,True
12454,41,10,1,1,4,6.05726829,compositional,even,True
12455,41,10,2,1,0,5.73376501,compositional,evenneg,True
12456,41,10,0,2,4,0.0,compositional,neg,True
12457,41,10,1,2,2,5.64160079,compositional,even,True
12458,41,10,2,2,0,5.78766394,compositional,evenneg,True
12459,41,10,0,3,1,4.01401325,compositional,neg,True
12460,41,10,1,3,1,1.35762758,compositional,even,True
12461,41,10,2,3,0,5.8356652,compositional,evenneg,True
12462,41,10,0,4,1,4.00370637,compositional,neg,True
12463,41,10,1,4,5,0.67864362,compositional,even,True
12464,41,10,2,4,0,5.70486048,compositional,evenneg,True
12465,41,11,0,0,0,3.5484966,compositional,pos,True
12466,41,11,1,0,4,6.3545312,compositional,even,True
12467,41,11,2,0,4,6.51829933,compositional,evenpos,True
12468,41,11,0,1,1,4.88640683,compositional,pos,True
12469,41,11,1,1,1,2.06173714,compositional,even,True
12470,41,11,2,1,1,2.04349015,compositional,evenpos,True
12471,41,11,0,2,2,5.69764452,compositional,pos,True
12472,41,11,1,2,0,5.980214,compositional,even,True
12473,41,11,2,2,4,6.6114878,compositional,evenpos,True
12474,41,11,0,3,5,7.12154167,compositional,pos,True
12475,41,11,1,3,2,6.24232019,compositional,even,True
12476,41,11,2,3,4,6.67838696,compositional,evenpos,True
12477,41,11,0,4,5,7.12855896,compositional,pos,True
12478,41,11,1,4,5,1.06009951,compositional,even,True
12479,41,11,2,4,4,6.65570588,compositional,evenpos,True
12480,41,12,0,0,0,4.89171744,compositional,pos,True
12481,41,12,1,0,0,2.20446572,compositional,odd,True
12482,41,12,2,0,3,5.74340422,compositional,oddpos,True
12483,41,12,0,1,2,5.12576862,compositional,pos,True
12484,41,12,1,1,2,2.04886621,compositional,odd,True
12485,41,12,2,1,3,5.8775786,compositional,oddpos,True
12486,41,12,0,2,4,5.16800521,compositional,pos,True
12487,41,12,1,2,1,4.70509458,compositional,odd,True
12488,41,12,2,2,3,5.71915458,compositional,oddpos,True
12489,41,12,0,3,3,5.76552407,compositional,pos,True
12490,41,12,1,3,4,1.50661068,compositional,odd,True
12491,41,12,2,3,3,5.47984319,compositional,oddpos,True
12492,41,12,0,4,3,5.73316816,compositional,pos,True
12493,41,12,1,4,3,4.78769689,compositional,odd,True
12494,41,12,2,4,3,5.8059539,compositional,oddpos,True
12495,41,13,0,0,0,7.05897009,compositional,neg,True
12496,41,13,1,0,2,6.82092053,compositional,even,True
12497,41,13,2,0,2,6.90120053,compositional,evenneg,True
12498,41,13,0,1,1,6.85423944,compositional,neg,True
12499,41,13,1,1,2,6.7550426,compositional,even,True
12500,41,13,2,1,2,6.80644422,compositional,evenneg,True
12501,41,13,0,2,4,4.32298968,compositional,neg,True
12502,41,13,1,2,2,6.91608747,compositional,even,True
12503,41,13,2,2,2,6.69343752,compositional,evenneg,True
12504,41,13,0,3,2,5.39854901,compositional,neg,True
12505,41,13,1,3,2,6.90357779,compositional,even,True
12506,41,13,2,3,2,6.81295637,compositional,evenneg,True
12507,41,13,0,4,5,3.69910046,compositional,neg,True
12508,41,13,1,4,2,6.92824343,compositional,even,True
12509,41,13,2,4,2,6.82846241,compositional,evenneg,True
12510,41,14,0,0,0,5.27745869,compositional,neg,True
12511,41,14,1,0,1,5.26109503,compositional,odd,True
12512,41,14,2,0,1,4.88076646,compositional,oddneg,True
12513,41,14,0,1,1,4.99047635,compositional,neg,True
12514,41,14,1,1,4,1.21668983,compositional,odd,True
12515,41,14,2,1,1,4.91037516,compositional,oddneg,True
12516,41,14,0,2,4,2.92266573,compositional,neg,True
12517,41,14,1,2,1,5.15985114,compositional,odd,True
12518,41,14,2,2,1,5.1280234,compositional,oddneg,True
12519,41,14,0,3,3,4.37379985,compositional,neg,True
12520,41,14,1,3,1,5.25380412,compositional,odd,True
12521,41,14,2,3,1,5.0185511,compositional,oddneg,True
12522,41,14,0,4,5,2.32866055,compositional,neg,True
12523,41,14,1,4,1,5.16627119,compositional,odd,True
12524,41,14,2,4,1,5.28962136,compositional,oddneg,True
12525,41,15,0,0,0,4.62063329,compositional,pos,True
12526,41,15,1,0,5,6.26318753,compositional,odd,True
12527,41,15,2,0,5,8.56000775,compositional,oddpos,True
12528,41,15,0,1,2,5.73424759,compositional,pos,True
12529,41,15,1,1,4,0.0,compositional,odd,True
12530,41,15,2,1,5,8.53676894,compositional,oddpos,True
12531,41,15,0,2,4,6.65297285,compositional,pos,True
12532,41,15,1,2,2,0.37474075,compositional,odd,True
12533,41,15,2,2,5,8.85010597,compositional,oddpos,True
12534,41,15,0,3,5,8.49984138,compositional,pos,True
12535,41,15,1,3,5,6.44562053,compositional,odd,True
12536,41,15,2,3,5,8.72472278,compositional,oddpos,True
12537,41,15,0,4,5,8.62084301,compositional,pos,True
12538,41,15,1,4,5,6.34443866,compositional,odd,True
12539,41,15,2,4,5,8.61151878,compositional,oddpos,True
12540,41,16,0,0,0,4.05217361,compositional,pos,True
12541,41,16,1,0,5,2.45858023,compositional,even,True
12542,41,16,2,0,4,6.60911155,compositional,evenpos,True
12543,41,16,0,1,1,5.88221621,compositional,pos,True
12544,41,16,1,1,4,7.24359433,compositional,even,True
12545,41,16,2,1,2,8.28711518,compositional,evenpos,True
12546,41,16,0,2,4,6.52331998,compositional,pos,True
12547,41,16,1,2,3,2.68768238,compositional,even,True
12548,41,16,2,2,2,8.0863274,compositional,evenpos,True
12549,41,16,0,3,5,7.24723202,compositional,pos,True
12550,41,16,1,3,1,2.79790355,compositional,even,True
12551,41,16,2,3,2,8.13932228,compositional,evenpos,True
12552,41,16,0,4,5,7.22386819,compositional,pos,True
12553,41,16,1,4,4,7.31255297,compositional,even,True
12554,41,16,2,4,2,8.22854347,compositional,evenpos,True
12555,41,17,0,0,0,3.60977797,compositional,pos,True
12556,41,17,1,0,4,3.85337493,compositional,odd,True
12557,41,17,2,0,1,8.0934957,compositional,oddpos,True
12558,41,17,0,1,2,4.20447461,compositional,pos,True
12559,41,17,1,1,2,2.99934177,compositional,odd,True
12560,41,17,2,1,1,8.37791101,compositional,oddpos,True
12561,41,17,0,2,4,6.74134618,compositional,pos,True
12562,41,17,1,2,1,8.13427528,compositional,odd,True
12563,41,17,2,2,1,8.10598933,compositional,oddpos,True
12564,41,17,0,3,5,6.62567166,compositional,pos,True
12565,41,17,1,3,1,8.35125798,compositional,odd,True
12566,41,17,2,3,1,8.11172961,compositional,oddpos,True
12567,41,17,0,4,4,6.70557431,compositional,pos,True
12568,41,17,1,4,1,8.16790816,compositional,odd,True
12569,41,17,2,4,1,8.15761284,compositional,oddpos,True
12570,41,18,0,0,0,7.36351277,compositional,neg,True
12571,41,18,1,0,0,7.31965826,compositional,even,True
12572,41,18,2,0,0,3.98995633,compositional,evenneg,True
12573,41,18,0,1,2,5.75832487,compositional,neg,True
12574,41,18,1,1,2,5.96385107,compositional,even,True
12575,41,18,2,1,0,3.83879194,compositional,evenneg,True
12576,41,18,0,2,1,6.93212963,compositional,neg,True
12577,41,18,1,2,4,5.18577173,compositional,even,True
12578,41,18,2,2,2,4.04674487,compositional,evenneg,True
12579,41,18,0,3,4,5.14561893,compositional,neg,True
12580,41,18,1,3,0,7.38092981,compositional,even,True
12581,41,18,2,3,4,5.07012757,compositional,evenneg,True
12582,41,18,0,4,0,7.41951865,compositional,neg,True
12583,41,18,1,4,0,7.1821104,compositional,even,True
12584,41,18,2,4,4,5.0358042,compositional,evenneg,True
12585,41,19,0,0,0,5.04909203,compositional,neg,True
12586,41,19,1,0,4,1.03495395,compositional,odd,True
