,participant,task,subtask,trial,choice,reward,condition,function,is_training
5901,59,0,0,1,1,9.65891048,noncompositional,posodd,True
5902,59,0,0,2,5,12.53679379,noncompositional,posodd,True
5903,59,0,0,3,5,12.72059785,noncompositional,posodd,True
5904,59,0,0,4,5,12.54804952,noncompositional,posodd,True
5905,59,1,0,0,5,1.02348984,noncompositional,negeven,True
5906,59,1,0,1,0,9.57421093,noncompositional,negeven,True
5907,59,1,0,2,1,4.56714108,noncompositional,negeven,True
5908,59,1,0,3,0,9.50879928,noncompositional,negeven,True
5909,59,1,0,4,0,9.60213782,noncompositional,negeven,True
5910,59,2,0,0,5,16.48394336,noncompositional,posodd,True
5911,59,2,0,1,0,5.68596714,noncompositional,posodd,True
5912,59,2,0,2,5,16.46895498,noncompositional,posodd,True
5913,59,2,0,3,5,16.33415752,noncompositional,posodd,True
5914,59,2,0,4,5,16.37174552,noncompositional,posodd,True
5915,59,3,0,0,0,2.69891502,noncompositional,posodd,True
5916,59,3,0,1,5,8.21732323,noncompositional,posodd,True
5917,59,3,0,2,4,3.93293978,noncompositional,posodd,True
5918,59,3,0,3,2,2.73783736,noncompositional,posodd,True
5919,59,3,0,4,5,8.22162517,noncompositional,posodd,True
5920,59,4,0,0,0,19.13422972,noncompositional,negeven,True
5921,59,4,0,1,5,9.31653552,noncompositional,negeven,True
5922,59,4,0,2,0,19.28728046,noncompositional,negeven,True
5923,59,4,0,3,2,17.38551699,noncompositional,negeven,True
5924,59,4,0,4,0,19.30783141,noncompositional,negeven,True
5925,59,5,0,0,0,16.34740645,noncompositional,poseven,True
5926,59,5,0,1,5,12.02331649,noncompositional,poseven,True
5927,59,5,0,2,1,10.46388322,noncompositional,poseven,True
5928,59,5,0,3,0,16.39984193,noncompositional,poseven,True
5929,59,5,0,4,0,16.47206807,noncompositional,poseven,True
5930,59,6,0,0,0,14.01291649,noncompositional,negeven,True
5931,59,6,0,1,5,6.98213522,noncompositional,negeven,True
5932,59,6,0,2,1,10.30587327,noncompositional,negeven,True
5933,59,6,0,3,0,13.72663965,noncompositional,negeven,True
5934,59,6,0,4,3,7.47622878,noncompositional,negeven,True
5935,59,7,0,0,0,3.43044054,noncompositional,posodd,True
5936,59,7,0,1,5,12.77887169,noncompositional,posodd,True
5937,59,7,0,2,4,5.95990895,noncompositional,posodd,True
5938,59,7,0,3,5,12.58433368,noncompositional,posodd,True
5939,59,7,0,4,5,12.86107544,noncompositional,posodd,True
5940,59,8,0,0,0,15.26876567,noncompositional,poseven,True
5941,59,8,0,1,5,10.99471386,noncompositional,poseven,True
5942,59,8,0,2,1,8.79585984,noncompositional,poseven,True
5943,59,8,0,3,0,15.38643617,noncompositional,poseven,True
5944,59,8,0,4,0,15.24534487,noncompositional,poseven,True
5945,59,9,0,0,0,20.49747624,noncompositional,negeven,True
5946,59,9,0,1,5,9.91783942,noncompositional,negeven,True
5947,59,9,0,2,0,20.37548541,noncompositional,negeven,True
5948,59,9,0,3,0,20.39745353,noncompositional,negeven,True
5949,59,9,0,4,0,20.50230754,noncompositional,negeven,True
5950,59,10,0,0,0,7.68721142,noncompositional,negodd,True
5951,59,10,0,1,5,6.97158081,noncompositional,negodd,True
5952,59,10,0,2,4,5.11181188,noncompositional,negodd,True
5953,59,10,0,3,1,10.82823132,noncompositional,negodd,True
5954,59,10,0,4,1,10.94664536,noncompositional,negodd,True
5955,59,11,0,0,0,11.9864495,noncompositional,negodd,True
5956,59,11,0,1,5,16.72504548,noncompositional,negodd,True
5957,59,11,0,2,4,10.318236,noncompositional,negodd,True
5958,59,11,0,3,5,16.88827155,noncompositional,negodd,True
5959,59,11,0,4,5,16.78543651,noncompositional,negodd,True
5960,59,12,0,0,0,13.34761138,noncompositional,poseven,True
5961,59,12,0,1,5,11.49828444,noncompositional,poseven,True
5962,59,12,0,2,1,7.81930254,noncompositional,poseven,True
5963,59,12,0,3,2,14.73668374,noncompositional,poseven,True
5964,59,12,0,4,0,13.57879426,noncompositional,poseven,True
5965,59,13,0,0,0,12.41676517,noncompositional,negodd,True
5966,59,13,0,1,2,10.99033749,noncompositional,negodd,True
5967,59,13,0,2,1,15.97436322,noncompositional,negodd,True
5968,59,13,0,3,5,15.48428995,noncompositional,negodd,True
5969,59,13,0,4,1,16.08985026,noncompositional,negodd,True
5970,59,14,0,0,0,12.45932876,noncompositional,poseven,True
5971,59,14,0,1,5,9.77266132,noncompositional,poseven,True
5972,59,14,0,2,1,7.61089036,noncompositional,poseven,True
5973,59,14,0,3,0,12.2178862,noncompositional,poseven,True
5974,59,14,0,4,0,12.2496655,noncompositional,poseven,True
5975,59,15,0,0,0,10.53378325,noncompositional,negodd,True
5976,59,15,0,1,5,10.88876538,noncompositional,negodd,True
5977,59,15,0,2,3,11.33436217,noncompositional,negodd,True
5978,59,15,0,3,1,12.66500161,noncompositional,negodd,True
5979,59,15,0,4,1,12.47429737,noncompositional,negodd,True
5980,59,16,0,0,0,7.04087759,noncompositional,posodd,True
5981,59,16,0,1,5,18.38118225,noncompositional,posodd,True
5982,59,16,0,2,5,18.54340591,noncompositional,posodd,True
5983,59,16,0,3,5,18.33719958,noncompositional,posodd,True
5984,59,16,0,4,5,18.37626793,noncompositional,posodd,True
5985,59,17,0,0,0,12.75026815,noncompositional,poseven,True
5986,59,17,0,1,5,9.49639781,noncompositional,poseven,True
5987,59,17,0,2,2,12.59332372,noncompositional,poseven,True
5988,59,17,0,3,2,12.95638218,noncompositional,poseven,True
5989,59,17,0,4,2,12.96494961,noncompositional,poseven,True
5990,59,18,0,0,0,10.46754995,noncompositional,negodd,True
5991,59,18,0,1,2,8.80412396,noncompositional,negodd,True
5992,59,18,0,2,5,9.83893047,noncompositional,negodd,True
5993,59,18,0,3,3,9.9995656,noncompositional,negodd,True
5994,59,18,0,4,3,9.87877753,noncompositional,negodd,True
5995,59,19,0,0,0,18.0053336,noncompositional,negeven,True
5996,59,19,0,1,5,8.38008099,noncompositional,negeven,True
5997,59,19,0,2,1,10.76750821,noncompositional,negeven,True
5998,59,19,0,3,0,17.9332364,noncompositional,negeven,True
5999,59,19,0,4,0,17.99676835,noncompositional,negeven,True
6000,60,0,0,0,0,8.71025222,noncompositional,poseven,True
6001,60,0,0,1,4,11.61594229,noncompositional,poseven,True
6002,60,0,0,2,5,5.69348581,noncompositional,poseven,True
6003,60,0,0,3,1,3.63913195,noncompositional,poseven,True
6004,60,0,0,4,4,11.29209339,noncompositional,poseven,True
6005,60,1,0,0,0,8.98283964,noncompositional,negodd,True
6006,60,1,0,1,2,10.51641221,noncompositional,negodd,True
6007,60,1,0,2,4,11.6021566,noncompositional,negodd,True
6008,60,1,0,3,1,3.35412863,noncompositional,negodd,True
6009,60,1,0,4,4,11.3749316,noncompositional,negodd,True
6010,60,2,0,0,5,5.60590433,noncompositional,negeven,True
6011,60,2,0,1,4,11.72980241,noncompositional,negeven,True
6012,60,2,0,2,3,7.29034663,noncompositional,negeven,True
6013,60,2,0,3,2,14.50481842,noncompositional,negeven,True
6014,60,2,0,4,1,8.88063689,noncompositional,negeven,True
6015,60,3,0,0,0,16.61499134,noncompositional,posodd,True
6016,60,3,0,1,1,8.7100921,noncompositional,posodd,True
6017,60,3,0,2,2,14.33602555,noncompositional,posodd,True
6018,60,3,0,3,3,7.64250387,noncompositional,posodd,True
6019,60,3,0,4,3,7.75875059,noncompositional,posodd,True
6020,60,4,0,0,0,16.71790926,noncompositional,negodd,True
6021,60,4,0,1,2,14.5837325,noncompositional,negodd,True
6022,60,4,0,2,4,14.35204517,noncompositional,negodd,True
6023,60,4,0,3,5,6.83142146,noncompositional,negodd,True
6024,60,4,0,4,3,9.90962919,noncompositional,negodd,True
6025,60,5,0,0,4,7.90460792,noncompositional,poseven,True
6026,60,5,0,1,2,5.44386036,noncompositional,poseven,True
6027,60,5,0,2,0,4.60004952,noncompositional,poseven,True
6028,60,5,0,3,5,12.2610273,noncompositional,poseven,True
6029,60,5,0,4,3,10.32693025,noncompositional,poseven,True
6030,60,6,0,0,5,12.39165106,noncompositional,poseven,True
6031,60,6,0,1,4,8.06679877,noncompositional,poseven,True
6032,60,6,0,2,3,10.30975347,noncompositional,poseven,True
6033,60,6,0,3,2,8.06836133,noncompositional,poseven,True
6034,60,6,0,4,1,4.23534516,noncompositional,poseven,True
6035,60,7,0,0,0,5.42051315,noncompositional,posodd,True
6036,60,7,0,1,1,4.1921605,noncompositional,posodd,True
6037,60,7,0,2,2,7.98137681,noncompositional,posodd,True
6038,60,7,0,3,3,6.31144144,noncompositional,posodd,True
6039,60,7,0,4,4,9.98398802,noncompositional,posodd,True
6040,60,8,0,0,0,5.34619702,noncompositional,negodd,True
6041,60,8,0,1,2,7.98778219,noncompositional,negodd,True
6042,60,8,0,2,4,10.01437105,noncompositional,negodd,True
6043,60,8,0,3,5,7.81579916,noncompositional,negodd,True
6044,60,8,0,4,3,6.48686173,noncompositional,negodd,True
6045,60,9,0,0,0,14.60696542,noncompositional,negeven,True
6046,60,9,0,1,2,15.71802038,noncompositional,negeven,True
6047,60,9,0,2,4,16.96851102,noncompositional,negeven,True
6048,60,9,0,3,1,8.4573578,noncompositional,negeven,True
6049,60,9,0,4,3,10.60280352,noncompositional,negeven,True
6050,60,10,0,0,5,7.89149285,noncompositional,posodd,True
6051,60,10,0,1,4,3.84141424,noncompositional,posodd,True
6052,60,10,0,2,3,10.66231473,noncompositional,posodd,True
6053,60,10,0,3,2,14.99909681,noncompositional,posodd,True
6054,60,10,0,4,1,11.97511715,noncompositional,posodd,True
6055,60,11,0,0,0,7.21220437,noncompositional,negodd,True
6056,60,11,0,1,2,4.73521154,noncompositional,negodd,True
6057,60,11,0,2,4,4.51253581,noncompositional,negodd,True
6058,60,11,0,3,1,9.34204203,noncompositional,negodd,True
6059,60,11,0,4,3,7.85506797,noncompositional,negodd,True
6060,60,12,0,0,0,7.25963406,noncompositional,poseven,True
6061,60,12,0,1,2,4.50871203,noncompositional,poseven,True
6062,60,12,0,2,1,9.26104019,noncompositional,poseven,True
6063,60,12,0,3,3,8.02811549,noncompositional,poseven,True
6064,60,12,0,4,5,5.12706851,noncompositional,poseven,True
6065,60,13,0,0,5,3.79967072,noncompositional,negeven,True
6066,60,13,0,1,3,4.86659389,noncompositional,negeven,True
6067,60,13,0,2,1,5.18947493,noncompositional,negeven,True
6068,60,13,0,3,4,8.70330402,noncompositional,negeven,True
6069,60,13,0,4,2,9.82829212,noncompositional,negeven,True
6070,60,14,0,0,0,14.57339798,noncompositional,negeven,True
6071,60,14,0,1,1,7.73554135,noncompositional,negeven,True
6072,60,14,0,2,2,12.07978395,noncompositional,negeven,True
6073,60,14,0,3,3,7.66617309,noncompositional,negeven,True
6074,60,14,0,4,4,12.22290432,noncompositional,negeven,True
6075,60,15,0,0,0,5.95582488,noncompositional,posodd,True
6076,60,15,0,1,2,7.32025556,noncompositional,posodd,True
6077,60,15,0,2,4,9.93356704,noncompositional,posodd,True
6078,60,15,0,3,1,12.7638327,noncompositional,posodd,True
6079,60,15,0,4,3,15.18549617,noncompositional,posodd,True
6080,60,16,0,0,5,3.75753078,noncompositional,negeven,True
6081,60,16,0,1,4,8.72654997,noncompositional,negeven,True
6082,60,16,0,2,3,6.24114024,noncompositional,negeven,True
6083,60,16,0,3,2,11.58486998,noncompositional,negeven,True
6084,60,16,0,4,1,8.7077512,noncompositional,negeven,True
6085,60,17,0,0,0,9.25970955,noncompositional,posodd,True
6086,60,17,0,1,2,10.49294439,noncompositional,posodd,True
6087,60,17,0,2,4,10.82128427,noncompositional,posodd,True
6088,60,17,0,3,1,15.72315272,noncompositional,posodd,True
6089,60,17,0,4,3,15.13524414,noncompositional,posodd,True
6090,60,18,0,0,0,13.13269298,noncompositional,negodd,True
6091,60,18,0,1,2,12.12060345,noncompositional,negodd,True
6092,60,18,0,2,1,19.33909177,noncompositional,negodd,True
6093,60,18,0,3,3,17.15774002,noncompositional,negodd,True
6094,60,18,0,4,5,17.00807274,noncompositional,negodd,True
6095,60,19,0,0,0,12.67399064,noncompositional,poseven,True
6096,60,19,0,1,5,10.98700239,noncompositional,poseven,True
6097,60,19,0,2,1,8.80022821,noncompositional,poseven,True
6098,60,19,0,3,2,14.58433285,noncompositional,poseven,True
6099,60,19,0,4,4,15.87550478,noncompositional,poseven,True
6100,61,0,0,0,0,11.28260998,noncompositional,negeven,True
6101,61,0,0,1,3,4.11226391,noncompositional,negeven,True
6102,61,0,0,2,0,11.23561254,noncompositional,negeven,True
6103,61,0,0,3,3,4.0956749,noncompositional,negeven,True
6104,61,0,0,4,1,5.24354782,noncompositional,negeven,True
6105,61,1,0,0,5,8.68951391,noncompositional,poseven,True
6106,61,1,0,1,1,5.53668381,noncompositional,poseven,True
6107,61,1,0,2,2,11.86606293,noncompositional,poseven,True
6108,61,1,0,3,0,9.98667416,noncompositional,poseven,True
6109,61,1,0,4,3,7.54736144,noncompositional,poseven,True
6110,61,2,0,0,1,8.21737108,noncompositional,negeven,True
6111,61,2,0,1,2,12.09483053,noncompositional,negeven,True
6112,61,2,0,2,5,4.78052423,noncompositional,negeven,True
6113,61,2,0,3,0,13.89266262,noncompositional,negeven,True
6114,61,2,0,4,1,8.16917979,noncompositional,negeven,True
6115,61,3,0,0,1,13.44344666,noncompositional,posodd,True
6116,61,3,0,1,4,8.1595654,noncompositional,posodd,True
6117,61,3,0,2,3,13.6100201,noncompositional,posodd,True
6118,61,3,0,3,2,7.05711792,noncompositional,posodd,True
6119,61,3,0,4,5,14.99299386,noncompositional,posodd,True
6120,61,4,0,0,2,8.91209303,noncompositional,posodd,True
6121,61,4,0,1,4,11.15284917,noncompositional,posodd,True
6122,61,4,0,2,0,8.83720778,noncompositional,posodd,True
6123,61,4,0,3,5,17.95955576,noncompositional,posodd,True
6124,61,4,0,4,2,9.04221181,noncompositional,posodd,True
6125,61,5,0,0,4,9.13565869,noncompositional,negeven,True
6126,61,5,0,1,1,5.70884923,noncompositional,negeven,True
6127,61,5,0,2,2,10.20992603,noncompositional,negeven,True
6128,61,5,0,3,0,11.95441993,noncompositional,negeven,True
6129,61,5,0,4,5,2.33057226,noncompositional,negeven,True
6130,61,6,0,0,5,8.50390162,noncompositional,poseven,True
6131,61,6,0,1,0,10.31877359,noncompositional,poseven,True
6132,61,6,0,2,0,10.4352073,noncompositional,poseven,True
6133,61,6,0,3,0,10.2358211,noncompositional,poseven,True
6134,61,6,0,4,2,10.5560553,noncompositional,poseven,True
6135,61,7,0,0,5,3.62556326,noncompositional,negeven,True
6136,61,7,0,1,1,6.83421886,noncompositional,negeven,True
6137,61,7,0,2,0,13.65758802,noncompositional,negeven,True
6138,61,7,0,3,0,13.79909688,noncompositional,negeven,True
6139,61,7,0,4,3,4.86711314,noncompositional,negeven,True
6140,61,8,0,0,0,12.4285015,noncompositional,negodd,True
6141,61,8,0,1,3,15.70123916,noncompositional,negodd,True
6142,61,8,0,2,3,15.70610701,noncompositional,negodd,True
6143,61,8,0,3,0,12.3365304,noncompositional,negodd,True
6144,61,8,0,4,3,15.60765613,noncompositional,negodd,True
6145,61,9,0,0,3,15.86109545,noncompositional,negodd,True
6146,61,9,0,1,3,16.04714971,noncompositional,negodd,True
6147,61,9,0,2,0,9.87686071,noncompositional,negodd,True
6148,61,9,0,3,2,9.11535292,noncompositional,negodd,True
6149,61,9,0,4,1,15.91651861,noncompositional,negodd,True
6150,61,10,0,0,5,9.56459008,noncompositional,negodd,True
6151,61,10,0,1,3,10.00214436,noncompositional,negodd,True
6152,61,10,0,2,1,11.43732052,noncompositional,negodd,True
6153,61,10,0,3,3,10.06143883,noncompositional,negodd,True
6154,61,10,0,4,1,11.20998254,noncompositional,negodd,True
6155,61,11,0,0,1,6.71882567,noncompositional,poseven,True
6156,61,11,0,1,2,13.49692893,noncompositional,poseven,True
6157,61,11,0,2,2,13.49364471,noncompositional,poseven,True
6158,61,11,0,3,4,16.24981089,noncompositional,poseven,True
6159,61,11,0,4,5,11.32552427,noncompositional,poseven,True
6160,61,12,0,0,0,5.53845175,noncompositional,posodd,True
6161,61,12,0,1,2,7.19354605,noncompositional,posodd,True
6162,61,12,0,2,5,16.40458493,noncompositional,posodd,True
6163,61,12,0,3,5,16.3938654,noncompositional,posodd,True
6164,61,12,0,4,5,16.5740512,noncompositional,posodd,True
6165,61,13,0,0,2,13.5645894,noncompositional,poseven,True
6166,61,13,0,1,1,7.60126485,noncompositional,poseven,True
6167,61,13,0,2,4,14.07773077,noncompositional,poseven,True
6168,61,13,0,3,0,12.53994642,noncompositional,poseven,True
6169,61,13,0,4,0,12.44710147,noncompositional,poseven,True
6170,61,14,0,0,3,17.77116142,noncompositional,negodd,True
6171,61,14,0,1,3,17.92083943,noncompositional,negodd,True
6172,61,14,0,2,1,19.14375975,noncompositional,negodd,True
6173,61,14,0,3,0,13.58790606,noncompositional,negodd,True
6174,61,14,0,4,5,14.76323428,noncompositional,negodd,True
6175,61,15,0,0,2,5.61752664,noncompositional,posodd,True
6176,61,15,0,1,1,10.42778933,noncompositional,posodd,True
6177,61,15,0,2,4,9.63715857,noncompositional,posodd,True
6178,61,15,0,3,5,14.37293443,noncompositional,posodd,True
6179,61,15,0,4,2,5.70168951,noncompositional,posodd,True
6180,61,16,0,0,0,5.27163759,noncompositional,posodd,True
6181,61,16,0,1,1,9.47789242,noncompositional,posodd,True
6182,61,16,0,2,4,8.55635602,noncompositional,posodd,True
6183,61,16,0,3,3,11.15821009,noncompositional,posodd,True
6184,61,16,0,4,5,12.92737152,noncompositional,posodd,True
6185,61,17,0,0,1,12.14459552,noncompositional,negodd,True
6186,61,17,0,1,4,1.69057897,noncompositional,negodd,True
6187,61,17,0,2,2,3.20269648,noncompositional,negodd,True
6188,61,17,0,3,0,6.27142123,noncompositional,negodd,True
6189,61,17,0,4,1,12.20625839,noncompositional,negodd,True
6190,61,18,0,0,1,6.47006613,noncompositional,poseven,True
6191,61,18,0,1,4,13.89133617,noncompositional,poseven,True
6192,61,18,0,2,3,8.70101511,noncompositional,poseven,True
6193,61,18,0,3,0,11.81766267,noncompositional,poseven,True
6194,61,18,0,4,5,7.99320987,noncompositional,poseven,True
6195,61,19,0,0,0,8.58764202,noncompositional,negeven,True
6196,61,19,0,1,2,6.97241111,noncompositional,negeven,True
6197,61,19,0,2,5,2.9501936,noncompositional,negeven,True
6198,61,19,0,3,3,4.81918988,noncompositional,negeven,True
6199,61,19,0,4,3,4.63632131,noncompositional,negeven,True
6200,62,0,0,0,2,5.98736623,noncompositional,posodd,True
6201,62,0,0,1,3,9.08447725,noncompositional,posodd,True
6202,62,0,0,2,4,8.52385378,noncompositional,posodd,True
6203,62,0,0,3,5,11.30086201,noncompositional,posodd,True
6204,62,0,0,4,0,3.71436111,noncompositional,posodd,True
6205,62,1,0,0,4,3.4753524,noncompositional,negodd,True
6206,62,1,0,1,3,7.87180049,noncompositional,negodd,True
6207,62,1,0,2,1,9.58906429,noncompositional,negodd,True
6208,62,1,0,3,5,6.98715721,noncompositional,negodd,True
6209,62,1,0,4,0,5.77812459,noncompositional,negodd,True
6210,62,2,0,0,4,5.34866542,noncompositional,negodd,True
6211,62,2,0,1,5,10.09749262,noncompositional,negodd,True
6212,62,2,0,2,0,8.89642687,noncompositional,negodd,True
6213,62,2,0,3,5,9.93468464,noncompositional,negodd,True
6214,62,2,0,4,0,9.01889858,noncompositional,negodd,True
6215,62,3,0,0,5,5.37523563,noncompositional,negeven,True
6216,62,3,0,1,1,8.39489607,noncompositional,negeven,True
6217,62,3,0,2,4,14.23793731,noncompositional,negeven,True
6218,62,3,0,3,1,8.4683545,noncompositional,negeven,True
6219,62,3,0,4,4,14.18767118,noncompositional,negeven,True
6220,62,4,0,0,2,8.92289983,noncompositional,poseven,True
6221,62,4,0,1,4,11.34580953,noncompositional,poseven,True
6222,62,4,0,2,1,4.81830057,noncompositional,poseven,True
6223,62,4,0,3,0,8.13517543,noncompositional,poseven,True
6224,62,4,0,4,5,7.22346627,noncompositional,poseven,True
6225,62,5,0,0,4,10.2602587,noncompositional,negeven,True
6226,62,5,0,1,1,6.08072013,noncompositional,negeven,True
6227,62,5,0,2,5,4.93813587,noncompositional,negeven,True
6228,62,5,0,3,0,11.60187827,noncompositional,negeven,True
6229,62,5,0,4,2,10.06058915,noncompositional,negeven,True
6230,62,6,0,0,4,10.71299415,noncompositional,poseven,True
6231,62,6,0,1,1,5.13761498,noncompositional,poseven,True
6232,62,6,0,2,0,7.53652578,noncompositional,poseven,True
