161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1
151,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1
171,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2
213,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1
139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1
149,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1
133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1
115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2
181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2
155,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,2
